5000,SURABAYA HUB,204,MTB,Z3D006,17500000.000,0.000,0.000,0,12,2018-06-30 11:22:01.033,logkr2,2018-06-30 11:22:24.047,logkr2
5001,KARAWANG,121,TPJ,Z3D006,0.000,0.000,520000.000,0,26,2018-06-30 11:52:19.337,logkr2,2018-09-30 20:14:37.130,logkr2
5002,SWADAYA,121,TPJ,Z3D006,0.000,0.000,520000.000,0,26,2018-06-30 11:52:54.167,logkr2,2018-09-30 20:15:04.233,logkr2
5003,KARAWANG,140,DSE,Z3D016,0.000,0.000,200000.000,0,7,2018-06-30 15:50:09.530,logkr2,2018-08-01 13:39:36.367,logkr2
5004,SURABAYA HUB,76,NLI,Z3D001,0.000,0.000,1.000,0,1,2018-06-30 17:30:06.360,logkr2,2018-06-30 17:38:57.483,logkr2
5005,SURABAYA HUB,76,NLI,Z3D002,0.000,0.000,1.000,0,1,2018-06-30 17:33:34.207,logkr2,2018-06-30 17:39:13.747,logkr2
5006,SURABAYA HUB,76,NLI,Z3D003,0.000,0.000,1.000,0,1,2018-06-30 17:36:54.017,logkr2,2018-06-30 17:39:28.203,logkr2
5007,SURABAYA HUB,76,NLI,Z3D004,0.000,0.000,1.000,0,1,2018-06-30 17:40:20.773,logkr2,NULL,NULL
5008,SURABAYA HUB,95,NLI,Z3D001,0.000,0.000,1.000,0,1,2018-06-30 20:33:41.387,logkr2,NULL,NULL
5009,SURABAYA HUB,95,NLI,Z3D002,0.000,0.000,1.000,0,1,2018-06-30 20:36:33.897,logkr2,NULL,NULL
5010,SURABAYA HUB,95,NLI,Z3D003,0.000,0.000,1.000,0,1,2018-06-30 20:39:40.687,logkr2,NULL,NULL
5011,SURABAYA HUB,95,NLI,Z3D004,0.000,0.000,1.000,0,1,2018-06-30 20:42:38.300,logkr2,NULL,NULL
5012,SURABAYA HUB,28,NLI,Z3D001,0.000,0.000,1.000,0,1,2018-06-30 20:46:01.183,logkr2,NULL,NULL
5013,SURABAYA HUB,28,NLI,Z3D002,0.000,0.000,1.000,0,1,2018-06-30 20:50:36.223,logkr2,NULL,NULL
5014,SURABAYA HUB,28,NLI,Z3D003,0.000,0.000,1.000,0,1,2018-06-30 20:53:22.960,logkr2,NULL,NULL
5015,SURABAYA HUB,28,NLI,Z3D004,0.000,0.000,1.000,0,1,2018-06-30 20:56:48.660,logkr2,NULL,NULL
5016,KARAWANG,146,DSE,Z3D016,0.000,0.000,600000.000,0,10,2018-07-01 12:58:55.733,logkr2,NULL,NULL
5017,SWADAYA,140,DSE,Z3D016,0.000,0.000,200000.000,0,7,2018-07-01 12:59:43.203,logkr2,2018-08-01 13:40:28.990,logkr2
5018,SWADAYA,146,DSE,Z3D016,0.000,0.000,600000.000,0,10,2018-07-01 13:00:22.537,logkr2,NULL,NULL
5019,SURABAYA HUB,9,NLI,Z3D004,0.000,0.000,1.000,0,1,2018-07-02 11:58:15.090,logkr2,NULL,NULL
5020,KARAWANG,45,E8T,Z3D026,1030000.000,0.000,0.000,0,1,2018-07-13 16:38:46.910,logkr2,NULL,NULL
5021,KARAWANG,120,DSE,Z3D016,0.000,0.000,750000.000,0,7,2018-07-18 09:05:07.977,logkr2,NULL,NULL
5022,SURABAYA HUB,216,NLI,Z3D001,0.000,0.000,1.000,0,1,2018-07-18 09:47:37.367,logkr2,NULL,NULL
5023,SURABAYA HUB,216,NLI,Z3D002,0.000,0.000,1.000,0,1,2018-07-18 09:51:10.893,logkr2,NULL,NULL
5024,SURABAYA HUB,216,NLI,Z3D003,0.000,0.000,1.000,0,1,2018-07-18 09:54:35.603,logkr2,NULL,NULL
5025,SURABAYA HUB,216,NLI,Z3D004,0.000,0.000,1.000,0,1,2018-07-18 09:58:32.930,logkr2,NULL,NULL
5026,SURABAYA HUB,64,TRS,Z3D005,6500000.000,0.000,0.000,0,3,2018-07-18 10:02:42.620,logkr2,NULL,NULL
5027,SURABAYA HUB,204,WLN,LCL,15750000.000,0.000,0.000,0,12,2018-07-19 11:13:52.023,logkr2,2019-07-18 14:08:24.290,logkr2
5028,SURABAYA HUB,154,NLI,Z3D099,0.000,0.000,1.000,0,1,2018-07-21 09:06:37.897,logkr2,NULL,NULL
5029,SURABAYA HUB,154,NLI,Z3D002,0.000,0.000,1.000,0,1,2018-07-21 09:10:32.787,logkr2,NULL,NULL
5030,KARAWANG,200,DSE,Z3D004,0.000,0.000,700000.000,0,7,2018-07-23 11:24:30.643,logkr2,NULL,NULL
5031,KARAWANG,120,DSE,Z3D004,0.000,0.000,750000.000,0,7,2018-07-23 11:25:09.907,logkr2,NULL,NULL
5032,KARAWANG,200,DSE,Z3D015,0.000,0.000,700000.000,0,7,2018-07-23 11:25:51.343,logkr2,NULL,NULL
5033,KARAWANG,120,DSE,Z3D015,0.000,0.000,750000.000,0,7,2018-07-23 11:26:28.467,logkr2,NULL,NULL
5034,SWADAYA,200,DSE,Z3D004,0.000,0.000,700000.000,0,7,2018-07-23 11:27:03.210,logkr2,NULL,NULL
5035,SWADAYA,200,DSE,Z3D016,0.000,0.000,700000.000,0,7,2018-07-23 11:27:59.930,logkr2,NULL,NULL
5036,KARAWANG,200,DSE,Z3D016,0.000,0.000,700000.000,0,7,2018-07-23 11:28:32.483,logkr2,NULL,NULL
5037,SWADAYA,200,DSE,Z3D015,0.000,0.000,700000.000,0,7,2018-07-23 11:29:06.450,logkr2,NULL,NULL
5038,SWADAYA,120,DSE,Z3D004,0.000,0.000,750000.000,0,7,2018-07-23 11:30:47.407,logkr2,NULL,NULL
5039,SWADAYA,120,DSE,Z3D015,0.000,0.000,750000.000,0,7,2018-07-23 11:31:14.297,logkr2,NULL,NULL
5040,SWADAYA,120,DSE,Z3D016,0.000,0.000,750000.000,0,7,2018-07-23 11:33:53.533,logkr2,NULL,NULL
5041,KARAWANG,43,KYU,Z3D015,1500000.000,0.000,0.000,0,1,2018-07-30 16:48:36.930,logkr2,NULL,NULL
5042,KARAWANG,43,KYU,Z3D013,1500000.000,0.000,0.000,0,1,2018-07-31 15:40:17.443,logkr2,NULL,NULL
5043,KARAWANG,43,KYU,Z3D014,1500000.000,0.000,0.000,0,1,2018-07-31 15:41:42.600,logkr2,NULL,NULL
5044,SURABAYA HUB,141,SJT,Z3D006,0.000,0.000,710000.000,0,17,2018-08-01 17:40:20.547,logkr2,2019-04-12 11:06:01.337,logkr2
5045,KARAWANG,64,PNP,Z3D004,0.000,0.000,65000.000,0,1,2018-08-02 15:11:02.107,administrator,NULL,NULL
5046,SURABAYA HUB,74,SOM,Z3D002,0.000,0.000,225000.000,0,1,2018-08-13 13:28:00.450,logkr2,2018-08-23 14:54:05.110,logkr2
5047,SURABAYA HUB,74,SOM,Z3D003,0.000,0.000,225000.000,0,1,2018-08-13 13:31:59.610,logkr2,2018-08-23 14:54:15.127,logkr2
5048,SURABAYA HUB,74,SOM,Z3D005,0.000,0.000,225000.000,0,1,2018-08-13 13:42:32.703,logkr2,2018-10-01 16:26:30.603,logkr2
5049,SURABAYA HUB,74,SOM,Z3D013,0.000,0.000,225000.000,0,1,2018-08-13 13:46:01.217,logkr2,2018-10-01 16:25:59.460,logkr2
5050,SURABAYA HUB,74,SOM,Z3D015,0.000,0.000,225000.000,0,1,2018-08-13 13:52:33.133,logkr2,2018-10-01 16:25:36.220,logkr2
5051,SURABAYA HUB,74,SOM,Z3D004,0.000,0.000,225000.000,0,1,2018-08-13 13:55:18.743,logkr2,2018-08-23 14:54:26.143,logkr2
5052,SURABAYA HUB,74,SOM,Z3D012,0.000,0.000,225000.000,0,1,2018-08-13 13:58:49.883,logkr2,2018-10-01 16:25:47.413,logkr2
5053,KARAWANG,20,PNP,Z3D002,0.000,0.000,61082.000,0,1,2018-08-29 15:02:54.970,logkr2,2018-08-29 15:05:48.103,logkr2
5054,KARAWANG,27,PNP,Z3D002,0.000,0.000,80218.000,0,1,2018-08-29 15:03:36.927,logkr2,NULL,NULL
5055,KARAWANG,40,PNP,Z3D002,0.000,0.000,61082.000,0,1,2018-08-29 15:07:27.343,logkr2,2018-08-30 08:44:01.633,logkr2
5056,KARAWANG,42,PNP,Z3D002,0.000,0.000,71426.000,0,1,2018-08-29 15:08:10.720,logkr2,NULL,NULL
5057,KARAWANG,42,PNP,Z3D004,0.000,0.000,65850.000,0,1,2018-08-29 15:11:57.820,logkr2,2018-09-30 19:04:11.577,logkr2
5058,KARAWANG,43,PNP,Z3D002,0.000,0.000,61082.000,0,1,2018-08-29 15:12:49.890,logkr2,NULL,NULL
5059,KARAWANG,44,PNP,Z3D002,0.000,0.000,80736.000,0,1,2018-08-29 15:15:47.467,logkr2,NULL,NULL
5060,KARAWANG,45,PNP,Z3D002,0.000,0.000,86942.000,0,1,2018-08-29 15:18:39.683,logkr2,NULL,NULL
5061,KARAWANG,53,PNP,Z3D002,0.000,0.000,78667.000,0,1,2018-08-29 15:19:48.967,logkr2,NULL,NULL
5062,KARAWANG,64,PNP,Z3D002,0.000,0.000,74529.000,0,1,2018-08-29 15:21:14.577,logkr2,NULL,NULL
5063,KARAWANG,79,PNP,Z3D002,0.000,0.000,61082.000,0,1,2018-08-29 15:22:23.457,logkr2,NULL,NULL
5064,KARAWANG,99,PNP,Z3D002,0.000,0.000,80218.000,0,1,2018-08-29 15:23:27.243,logkr2,NULL,NULL
5065,KARAWANG,165,PNP,Z3D002,0.000,0.000,71426.000,0,1,2018-08-29 15:25:08.867,logkr2,NULL,NULL
5066,KARAWANG,180,PNP,Z3D002,0.000,0.000,86942.000,0,1,2018-08-29 15:26:04.570,logkr2,NULL,NULL
5067,KARAWANG,190,PNP,Z3D002,0.000,0.000,84500.000,0,1,2018-08-29 15:28:16.650,logkr2,2018-10-17 11:25:11.540,logkr2
5068,KARAWANG,197,PNP,Z3D002,0.000,0.000,80736.000,0,1,2018-08-29 15:29:09.417,logkr2,NULL,NULL
5069,SWADAYA,20,PNP,Z3D002,0.000,0.000,55000.000,0,1,2018-08-29 15:31:24.620,logkr2,2020-06-05 11:01:51.587,logkr2
5070,SWADAYA,27,PNP,Z3D002,0.000,0.000,65500.000,0,1,2018-08-29 16:16:38.170,logkr2,2020-06-05 11:10:57.403,logkr2
5071,SWADAYA,40,PNP,Z3D002,0.000,0.000,63000.000,0,1,2018-08-29 16:17:54.933,logkr2,2020-06-05 11:25:26.743,logkr2
5072,SWADAYA,42,PNP,Z3D002,0.000,0.000,84000.000,0,1,2018-08-29 16:20:02.723,logkr2,2020-06-05 13:51:11.667,logkr2
5073,SWADAYA,43,PNP,Z3D002,0.000,0.000,63000.000,0,1,2018-08-29 16:21:10.697,logkr2,2020-06-05 13:52:26.340,logkr2
5074,SWADAYA,44,PNP,Z3D002,0.000,0.000,73500.000,0,1,2018-08-29 16:21:57.633,logkr2,2020-06-05 13:53:31.513,logkr2
5075,SWADAYA,45,PNP,Z3D002,0.000,0.000,89500.000,0,1,2018-08-29 16:23:08.793,logkr2,2020-06-05 13:55:05.967,logkr2
5076,SWADAYA,53,PNP,Z3D002,0.000,0.000,65500.000,0,1,2018-08-29 16:24:13.077,logkr2,2020-06-05 13:58:44.427,logkr2
5077,SWADAYA,64,PNP,Z3D002,0.000,0.000,55000.000,0,1,2018-08-29 16:25:38.297,logkr2,2020-06-05 11:02:44.463,logkr2
5078,SWADAYA,79,PNP,Z3D002,0.000,0.000,73500.000,0,1,2018-08-29 16:28:19.157,logkr2,2020-06-05 14:00:19.927,logkr2
5079,SWADAYA,99,PNP,Z3D002,0.000,0.000,73500.000,0,1,2018-08-29 16:29:34.157,logkr2,2020-06-05 14:01:10.227,logkr2
5080,SWADAYA,165,PNP,Z3D002,0.000,0.000,84000.000,0,1,2018-08-29 16:30:50.097,logkr2,2020-06-05 14:01:47.100,logkr2
5081,SWADAYA,180,PNP,Z3D002,0.000,0.000,84000.000,0,1,2018-08-29 16:32:17.907,logkr2,2020-06-05 14:04:32.073,logkr2
5082,SWADAYA,190,PNP,Z3D002,0.000,0.000,95500.000,0,1,2018-08-29 16:33:13.610,logkr2,2020-06-05 14:05:18.293,logkr2
5083,SWADAYA,197,PNP,Z3D002,0.000,0.000,65500.000,0,1,2018-08-29 16:46:32.887,logkr2,2020-06-05 14:06:15.200,logkr2
5084,KARAWANG,103,DSE,Z3D004,0.000,0.000,255000.000,0,7,2018-09-13 19:41:19.197,logkr2,NULL,NULL
5085,KARAWANG,103,DSE,Z3D015,0.000,0.000,255000.000,0,7,2018-09-13 21:41:12.860,logkr2,NULL,NULL
5086,KARAWANG,103,DSE,Z3D016,0.000,0.000,255000.000,0,7,2018-09-13 21:42:29.307,logkr2,NULL,NULL
5087,SWADAYA,103,DSE,Z3D004,0.000,0.000,255000.000,0,7,2018-09-13 21:43:00.497,logkr2,NULL,NULL
5088,SWADAYA,103,DSE,Z3D015,0.000,0.000,255000.000,0,7,2018-09-13 21:43:32.107,logkr2,NULL,NULL
5089,SWADAYA,103,DSE,Z3D016,0.000,0.000,255000.000,0,7,2018-09-14 09:07:15.390,logkr2,NULL,NULL
5090,KARAWANG,257,DSE,Z3D004,0.000,0.000,295000.000,0,8,2018-09-17 13:55:48.277,logkr2,NULL,NULL
5091,KARAWANG,257,DSE,Z3D015,0.000,0.000,295000.000,0,8,2018-09-17 13:56:43.393,logkr2,NULL,NULL
5092,KARAWANG,257,DSE,Z3D016,0.000,0.000,295000.000,0,8,2018-09-17 13:57:40.947,logkr2,NULL,NULL
5093,KARAWANG,258,DSE,Z3D015,0.000,0.000,295000.000,0,8,2018-09-17 13:59:16.567,logkr2,NULL,NULL
5094,KARAWANG,258,DSE,Z3D016,0.000,0.000,295000.000,0,8,2018-09-17 14:00:17.770,logkr2,NULL,NULL
5095,KARAWANG,130,DSE,Z3D015,0.000,0.000,295000.000,0,8,2018-09-17 14:04:03.667,logkr2,NULL,NULL
5096,KARAWANG,130,DSE,Z3D016,0.000,0.000,295000.000,0,8,2018-09-17 14:04:39.520,logkr2,NULL,NULL
5097,SWADAYA,257,DSE,Z3D004,0.000,0.000,295000.000,0,8,2018-09-20 14:03:26.360,logkr2,NULL,NULL
5098,SWADAYA,257,DSE,Z3D015,0.000,0.000,295000.000,0,8,2018-09-20 14:03:56.047,logkr2,NULL,NULL
5099,SWADAYA,257,DSE,Z3D016,0.000,0.000,295000.000,0,8,2018-09-20 14:06:54.360,logkr2,NULL,NULL
5100,SWADAYA,22,DSE,Z3D004,0.000,0.000,280000.000,0,8,2018-09-20 14:07:50.500,logkr2,NULL,NULL
5101,SWADAYA,22,DSE,Z3D015,0.000,0.000,280000.000,0,8,2018-09-20 14:09:00.110,logkr2,NULL,NULL
5102,SWADAYA,22,DSE,Z3D016,0.000,0.000,280000.000,0,8,2018-09-20 14:11:52.287,logkr2,NULL,NULL
5103,KARAWANG,22,DSE,Z3D004,0.000,0.000,280000.000,0,8,2018-09-20 14:12:56.643,logkr2,NULL,NULL
5104,KARAWANG,22,DSE,Z3D015,0.000,0.000,280000.000,0,8,2018-09-20 14:13:20.317,logkr2,NULL,NULL
5105,KARAWANG,22,DSE,Z3D016,0.000,0.000,280000.000,0,8,2018-09-20 14:13:46.287,logkr2,NULL,NULL
5106,SURABAYA HUB,164,NLI,Z3D001,0.000,0.000,1.000,0,1,2018-09-27 13:44:44.137,logkr2,2018-09-27 13:48:28.723,logkr2
5107,KARAWANG,197,PNP,Z3D015,0.000,0.000,73050.000,0,1,2018-09-29 09:38:48.140,logkr2,NULL,NULL
5108,KARAWANG,197,PNP,Z3D016,0.000,0.000,73050.000,0,1,2018-09-29 09:39:54.820,logkr2,NULL,NULL
5109,KARAWANG,197,PNP,Z3D014,0.000,0.000,73050.000,0,1,2018-09-29 09:41:02.973,logkr2,NULL,NULL
5110,KARAWANG,197,PNP,Z3D017,0.000,0.000,73050.000,0,1,2018-09-29 09:41:45.640,logkr2,NULL,NULL
5111,KARAWANG,197,PNP,Z3D018,0.000,0.000,73050.000,0,1,2018-09-29 09:42:31.973,logkr2,NULL,NULL
5112,SWADAYA,197,PNP,Z3D015,0.000,0.000,65500.000,0,1,2018-09-29 09:43:12.637,logkr2,2020-06-05 11:23:34.310,mis2
5113,SWADAYA,197,PNP,Z3D016,0.000,0.000,65500.000,0,1,2018-09-29 09:44:00.540,logkr2,2020-06-05 11:23:51.387,mis2
5114,KARAWANG,20,PNP,Z3D015,0.000,0.000,56750.000,0,1,2018-09-29 16:14:19.273,logkr2,NULL,NULL
5115,KARAWANG,20,PNP,Z3D016,0.000,0.000,56750.000,0,1,2018-09-29 16:15:10.283,logkr2,NULL,NULL
5116,KARAWANG,20,PNP,Z3D017,0.000,0.000,56750.000,0,1,2018-09-29 16:15:57.500,logkr2,NULL,NULL
5117,KARAWANG,20,PNP,Z3D018,0.000,0.000,56750.000,0,1,2018-09-30 11:00:36.857,logkr2,NULL,NULL
5118,KARAWANG,20,PNP,Z3D012,0.000,0.000,56750.000,0,1,2018-09-30 11:01:13.423,logkr2,NULL,NULL
5119,KARAWANG,20,PNP,Z3D013,0.000,0.000,56750.000,0,1,2018-09-30 11:01:43.713,logkr2,NULL,NULL
5122,KARAWANG,20,PNP,Z3D014,0.000,0.000,56750.000,0,1,2018-09-30 11:06:20.503,logkr2,NULL,NULL
5123,SWADAYA,20,PNP,Z3D015,0.000,0.000,55000.000,0,1,2018-09-30 11:06:58.180,logkr2,2020-06-05 11:29:44.817,mis2
5124,SWADAYA,20,PNP,Z3D016,0.000,0.000,55000.000,0,1,2018-09-30 11:07:44.517,logkr2,2020-06-05 10:35:04.837,mis2
5125,SWADAYA,20,PNP,Z3D018,0.000,0.000,55000.000,0,1,2018-09-30 11:09:08.980,logkr2,2020-06-05 10:35:40.760,mis2
5126,SWADAYA,20,PNP,Z3D017,0.000,0.000,55000.000,0,1,2018-09-30 11:09:42.817,logkr2,2020-06-05 10:35:25.807,mis2
5127,SWADAYA,20,PNP,Z3D012,0.000,0.000,55000.000,0,1,2018-09-30 11:10:21.260,logkr2,2020-06-05 10:35:59.617,mis2
5128,SWADAYA,20,PNP,Z3D013,0.000,0.000,55000.000,0,1,2018-09-30 11:10:56.477,logkr2,2020-06-05 10:36:14.383,mis2
5129,SWADAYA,20,PNP,Z3D014,0.000,0.000,55000.000,0,1,2018-09-30 11:11:29.697,logkr2,2020-06-05 10:36:29.637,mis2
5130,SWADAYA,27,PNP,Z3D015,0.000,0.000,65500.000,0,1,2018-09-30 11:12:53.537,logkr2,2020-06-05 11:19:16.447,mis2
5131,SWADAYA,27,PNP,Z3D016,0.000,0.000,65500.000,0,1,2018-09-30 11:13:32.423,logkr2,2020-06-05 11:19:47.807,mis2
5132,SWADAYA,27,PNP,Z3D017,0.000,0.000,65500.000,0,1,2018-09-30 11:26:24.447,logkr2,2020-06-05 11:20:01.243,mis2
5133,SWADAYA,27,PNP,Z3D018,0.000,0.000,65500.000,0,1,2018-09-30 11:27:20.113,logkr2,2020-06-05 11:20:17.290,mis2
5134,SWADAYA,27,PNP,Z3D012,0.000,0.000,65500.000,0,1,2018-09-30 11:30:59.120,logkr2,2020-06-05 11:20:38.057,mis2
5135,KARAWANG,27,PNP,Z3D015,0.000,0.000,73500.000,0,1,2018-09-30 14:15:50.397,logkr2,NULL,NULL
5136,KARAWANG,27,PNP,Z3D016,0.000,0.000,73500.000,0,1,2018-09-30 14:16:25.690,logkr2,NULL,NULL
5137,KARAWANG,27,PNP,Z3D017,0.000,0.000,73500.000,0,1,2018-09-30 14:16:54.697,logkr2,NULL,NULL
5138,SWADAYA,27,PNP,Z3D013,0.000,0.000,65500.000,0,1,2018-09-30 14:18:07.057,logkr2,2020-06-05 11:20:54.183,mis2
5139,KARAWANG,27,PNP,Z3D018,0.000,0.000,73500.000,0,1,2018-09-30 14:19:06.770,logkr2,NULL,NULL
5140,SWADAYA,27,PNP,Z3D014,0.000,0.000,65500.000,0,1,2018-09-30 14:19:43.240,logkr2,2020-06-05 11:21:13.917,mis2
5141,KARAWANG,27,PNP,Z3D012,0.000,0.000,73500.000,0,1,2018-09-30 14:20:15.180,logkr2,NULL,NULL
5142,KARAWANG,27,PNP,Z3D013,0.000,0.000,73500.000,0,1,2018-09-30 14:21:50.127,logkr2,NULL,NULL
5143,KARAWANG,27,PNP,Z3D014,0.000,0.000,73500.000,0,1,2018-09-30 14:22:30.940,logkr2,NULL,NULL
5144,KARAWANG,40,PNP,Z3D015,0.000,0.000,56750.000,0,1,2018-09-30 15:06:53.093,logkr2,NULL,NULL
5145,KARAWANG,40,PNP,Z3D016,0.000,0.000,56750.000,0,1,2018-09-30 15:07:30.143,logkr2,NULL,NULL
5146,SWADAYA,40,PNP,Z3D015,0.000,0.000,63000.000,0,1,2018-09-30 15:08:13.283,logkr2,2020-06-05 10:40:13.737,mis2
5147,SWADAYA,40,PNP,Z3D016,0.000,0.000,63000.000,0,1,2018-09-30 15:22:27.693,logkr2,2020-06-05 10:40:48.410,mis2
5148,SWADAYA,40,PNP,Z3D017,0.000,0.000,63000.000,0,1,2018-09-30 15:36:56.037,logkr2,2020-06-05 10:41:19.553,mis2
5149,KARAWANG,40,PNP,Z3D017,0.000,0.000,56750.000,0,1,2018-09-30 15:37:58.497,logkr2,NULL,NULL
5150,KARAWANG,42,PNP,Z3D015,0.000,0.000,65850.000,0,1,2018-09-30 19:05:07.260,logkr2,NULL,NULL
5151,KARAWANG,42,PNP,Z3D016,0.000,0.000,65850.000,0,1,2018-09-30 19:05:50.180,logkr2,NULL,NULL
5152,KARAWANG,42,PNP,Z3D017,0.000,0.000,65850.000,0,1,2018-09-30 19:06:21.943,logkr2,NULL,NULL
5153,SWADAYA,42,PNP,Z3D004,0.000,0.000,84000.000,0,1,2018-09-30 19:06:54.053,logkr2,2020-06-05 11:31:37.947,mis2
5154,SWADAYA,42,PNP,Z3D015,0.000,0.000,84000.000,0,1,2018-09-30 19:07:33.913,logkr2,2020-06-05 10:48:55.473,mis2
5155,SWADAYA,42,PNP,Z3D016,0.000,0.000,84000.000,0,1,2018-09-30 19:08:12.140,logkr2,2020-06-05 10:49:10.257,mis2
5156,SWADAYA,42,PNP,Z3D017,0.000,0.000,84000.000,0,1,2018-09-30 19:08:52.077,logkr2,2020-06-05 10:49:28.350,mis2
5157,SWADAYA,43,PNP,Z3D015,0.000,0.000,63000.000,0,1,2018-09-30 19:10:57.820,logkr2,2020-06-05 10:42:20.290,mis2
5158,SWADAYA,43,PNP,Z3D016,0.000,0.000,63000.000,0,1,2018-09-30 19:13:39.467,logkr2,2020-06-05 10:42:57.667,mis2
5159,SWADAYA,43,PNP,Z3D017,0.000,0.000,63000.000,0,1,2018-09-30 19:14:11.810,logkr2,2020-06-05 10:44:26.903,mis2
5160,KARAWANG,44,PNP,Z3D004,0.000,0.000,74050.000,0,1,2018-09-30 19:14:50.053,logkr2,NULL,NULL
5161,KARAWANG,44,PNP,Z3D015,0.000,0.000,74050.000,0,1,2018-09-30 19:16:03.163,logkr2,NULL,NULL
5162,KARAWANG,44,PNP,Z3D016,0.000,0.000,74050.000,0,1,2018-09-30 19:17:25.420,logkr2,NULL,NULL
5163,SWADAYA,44,PNP,Z3D004,0.000,0.000,73500.000,0,1,2018-09-30 19:18:00.650,logkr2,2020-06-05 11:35:06.050,mis2
5164,KARAWANG,44,PNP,Z3D017,0.000,0.000,74050.000,0,1,2018-09-30 19:18:30.470,logkr2,NULL,NULL
5165,SWADAYA,44,PNP,Z3D015,0.000,0.000,73500.000,0,1,2018-09-30 19:30:16.933,logkr2,2020-06-05 13:54:11.763,logkr2
5166,SWADAYA,44,PNP,Z3D016,0.000,0.000,73500.000,0,1,2018-09-30 19:30:59.910,logkr2,2020-06-05 11:25:47.343,mis2
5167,KARAWANG,45,PNP,Z3D015,0.000,0.000,86942.000,0,1,2018-09-30 19:32:05.320,logkr2,NULL,NULL
5168,KARAWANG,45,PNP,Z3D016,0.000,0.000,86942.000,0,1,2018-09-30 19:33:14.840,logkr2,NULL,NULL
5169,SWADAYA,45,PNP,Z3D015,0.000,0.000,89500.000,0,1,2018-09-30 19:34:35.607,logkr2,2020-06-05 11:27:42.720,mis2
5170,SWADAYA,45,PNP,Z3D016,0.000,0.000,89500.000,0,1,2018-09-30 19:35:24.217,logkr2,2020-06-05 13:56:06.203,logkr2
5171,KARAWANG,53,PNP,Z3D015,0.000,0.000,70000.000,0,1,2018-09-30 19:39:23.343,logkr2,NULL,NULL
5172,KARAWANG,53,PNP,Z3D016,0.000,0.000,70000.000,0,1,2018-09-30 19:40:19.830,logkr2,NULL,NULL
5173,SWADAYA,53,PNP,Z3D015,0.000,0.000,65500.000,0,1,2018-09-30 20:05:41.433,logkr2,2020-06-05 11:33:21.173,mis2
5174,SWADAYA,53,PNP,Z3D016,0.000,0.000,65500.000,0,1,2018-09-30 20:06:17.303,logkr2,2020-06-05 11:18:12.633,mis2
5175,KARAWANG,79,PNP,Z3D015,0.000,0.000,56750.000,0,1,2018-09-30 20:12:08.490,logkr2,NULL,NULL
5176,KARAWANG,79,PNP,Z3D016,0.000,0.000,56750.000,0,1,2018-09-30 20:12:45.007,logkr2,NULL,NULL
5177,SWADAYA,79,PNP,Z3D015,0.000,0.000,73500.000,0,1,2018-09-30 20:13:13.807,logkr2,2020-06-05 10:46:44.157,mis2
5178,SWADAYA,79,PNP,Z3D016,0.000,0.000,73500.000,0,1,2018-09-30 20:13:43.813,logkr2,2020-06-05 10:47:12.173,mis2
5179,KARAWANG,22,DSE,Z3D013,0.000,0.000,280000.000,0,8,2018-09-30 20:22:11.447,logkr2,2018-09-30 20:23:18.180,logkr2
5180,KARAWANG,15,WJU,Z3D006,0.000,0.000,450000.000,0,10,2018-10-11 09:39:32.370,logkr2,2018-10-11 09:40:11.590,logkr2
5181,SWADAYA,15,WJU,Z3D006,0.000,0.000,450000.000,0,10,2018-10-11 09:56:17.043,logkr2,NULL,NULL
5182,SWADAYA,79,E8T,Z3D026,620000.000,0.000,0.000,0,1,2018-10-11 15:03:32.397,logkr2,NULL,NULL
5183,KARAWANG,15,WJU,Z3D009,0.000,0.000,450000.000,0,10,2018-10-18 09:27:23.493,logkr2,2018-10-18 09:28:13.867,logkr2
5184,SWADAYA,15,WJU,Z3D009,0.000,0.000,450000.000,0,10,2018-10-18 09:29:19.583,logkr2,NULL,NULL
5185,KARAWANG,103,DSE,Z3D013,0.000,0.000,255000.000,0,7,2018-10-30 13:33:10.377,logkr2,NULL,NULL
5186,SWADAYA,103,DSE,Z3D013,0.000,0.000,255000.000,0,7,2018-11-02 09:55:21.950,logkr2,NULL,NULL
5187,KARAWANG,204,TPI,Z3D027,20600000.000,0.000,0.000,0,14,2018-11-05 09:19:24.227,logkr2,2018-11-05 09:21:22.280,logkr2
5188,SWADAYA,204,TPI,Z3D027,19900000.000,0.000,0.000,0,14,2018-11-05 09:20:49.417,logkr2,2018-11-05 09:21:43.657,logkr2
5189,SWADAYA,130,DSE,Z3D015,0.000,0.000,295000.000,0,8,2018-11-15 10:30:24.823,logkr2,2018-11-15 10:30:55.493,logkr2
5190,SWADAYA,130,DSE,Z3D016,0.000,0.000,295000.000,0,8,2018-11-15 10:33:48.583,logkr2,NULL,NULL
5191,KARAWANG,136,MPL,Z3D004,0.000,0.000,390000.000,0,5,2018-11-28 14:08:01.713,logkr2,2020-01-15 08:42:02.220,mis5
5192,SWADAYA,136,MPL,Z3D004,0.000,0.000,390000.000,0,5,2018-11-28 14:09:43.253,logkr2,2020-01-15 08:43:00.113,mis5
5193,SWADAYA,15,WJU,Z3D007,0.000,0.000,450000.000,0,10,2018-12-10 13:43:23.340,logsd1,NULL,NULL
5194,SWADAYA,112,WJU,Z3D007,0.000,0.000,408000.000,0,10,2018-12-11 15:27:14.560,logsd1,NULL,NULL
