1236,Z3D015,PNP,B 9709 ND,,2017-03-23 19:13:35.217,logkr3,NULL,NULL,,,,,1
1237,Z3D005,WHN,N 7038 UW,,2017-03-23 19:32:21.840,logkr3,NULL,NULL,,,,,1
1238,Z3D005,TLG,H 1817 AS,,2017-03-23 22:04:55.587,logkr3,NULL,NULL,,,,,1
1239,Z3D014,WHN,W 9589 XB,,2017-03-24 13:41:24.613,logkr4,NULL,NULL,,,,,1
1240,Z3D003,E8T,B 9401 GYT,,2017-03-24 16:08:10.880,logkr4,2017-10-07 01:14:45.167,adityo_krw,,,,,1
1241,Z3D006,TPI,B 9867 PEH,,2017-03-24 16:59:20.210,logkr4,NULL,NULL,,,,,1
1242,Z3D015,MPL,B 9921 EB,,2017-03-24 19:54:25.103,logkr3,NULL,NULL,,,,,1
1243,Z3D006,YAN,B 9629 ZK,,2017-03-24 20:34:48.733,nlspvsd3,NULL,NULL,,,,3D1030,1
1244,Z3D015,PNP,B 9105 RY,,2017-03-24 21:03:21.683,logkr3,NULL,NULL,,,,,1
1245,Z3D016,WHN,K 1878 DD,,2017-03-24 22:07:54.817,logkr3,2018-01-04 13:59:53.250,nlockr1,,,,,1
1246,Z3D006,BMA,B 9132 LS,,2017-03-25 09:10:59.563,logkr4,NULL,NULL,,,,,1
1247,Z3D005,TLG,G 1754 AE,,2017-03-25 17:24:20.517,nlspvsd3,2017-08-28 08:48:56.970,nlspvkr2,,,,3D1015,1
1248,Z3D005,KFF,L 9234 UY,,2017-03-25 19:13:27.727,nlspvsd3,NULL,NULL,,,,3D1080,1
1249,Z3D005,KFF,L 8613 UV,,2017-03-25 19:25:37.097,logkr4,NULL,NULL,,,,,1
1250,Z3D016,STR,BK 9338 BA,,2017-03-25 19:50:13.107,logkr4,2019-02-27 05:08:43.127,nlockr1,,,,3D1027,1
1251,Z3D005,WHN,W 9496 UY,,2017-03-25 20:42:24.307,nlspvsd3,NULL,NULL,,,,3D1080,1
1252,Z3D018,NLI,B 9614 DP,,2017-03-25 21:01:02.657,nlspvsd3,2019-12-04 18:00:44.327,nlockr1,,,,3D1080,1
1253,Z3D016,NLI,B 9227 PN,,2017-03-25 22:29:21.470,logkr4,2020-01-27 11:41:38.027,nlockr1,,,,,1
1254,Z3D006,BJL,B 9960 UEL,,2017-03-25 23:46:27.390,logkr4,2017-10-18 11:44:12.163,nlockr1,,,,3D1023,1
1258,Z3D006,TPI,B 9032 TEI,,2017-03-27 13:27:38.620,logkr3,NULL,NULL,,,,,1
1259,Z3D010,TPI,BK 9721 CO,,2017-03-27 14:00:48.433,logkr3,NULL,NULL,,,,,1
1260,Z3D010,TPI,B 9272 TEH,,2017-03-27 14:01:50.517,logkr3,NULL,NULL,,,,,1
1262,Z3D010,TPI,B 9367 FEH,,2017-03-27 14:27:40.270,logkr3,NULL,NULL,,,,,1
1263,Z3D015,SAM,BE 9053 Y,,2017-03-27 17:04:43.743,nlspvsd3,NULL,NULL,,,,3D1029,1
1266,Z3D017,STB,BK 8382 DC,,2017-03-27 20:32:21.677,logkr4,NULL,NULL,,,,,1
1267,Z3D005,WHN,N 8293 UF,,2017-03-27 22:17:55.217,nlspvsd3,NULL,NULL,,,,3D1018,1
1268,Z3D005,WHN,B 9893 PR,,2017-03-28 11:23:18.480,logkr3,NULL,NULL,,,,,1
1269,Z3D009,YAN,B 9316 RR,,2017-03-28 13:14:56.390,logkr3,NULL,NULL,,,,,1
1271,Z3D010,TPI,BK 8524 MP,,2017-03-29 14:41:49.783,nlspvsd3,NULL,NULL,18053631,,,3D1010,1
1272,Z3D005,WHN,L 9437 UK,,2017-03-29 15:41:15.560,nlspvsd3,NULL,NULL,,,,3D1018,1
1273,Z3D010,TPI,L 9841 UV,,2017-03-29 15:56:39.050,nlspvsd3,NULL,NULL,,,,3D1010,1
1274,Z3D015,STB,BK 9578 BL,,2017-03-29 16:24:21.507,logkr3,NULL,NULL,,,,,1
1275,Z3D010,TPI,B 9925 AS,,2017-03-29 19:49:36.307,logkr4,NULL,NULL,,,,,1
1276,Z3D016,STB,B 9774 WS,,2017-03-29 19:52:12.880,logkr4,2017-03-29 20:01:17.837,logkr4,,,,,1
1277,Z3D016,STB,BK 9118 BY,,2017-03-29 19:55:03.860,logkr4,2017-03-29 20:02:08.323,logkr4,,,,,1
1278,Z3D018,SAM,BE 9817 AO,,2017-03-29 20:17:09.197,logkr4,2018-12-28 14:32:40.843,nlockr1,,,,,1
1279,Z3D006,YAN,B 9115 TQ,,2017-03-29 22:41:33.077,nlspvsd3,NULL,NULL,,,,3D1030,1
1280,Z3D010,TPI,B 9234 BJ,,2017-03-29 23:22:38.973,logkr4,NULL,NULL,,,,,1
1281,Z3D005,LDL,L 9649 UW,,2017-03-30 08:31:42.277,logkr3,2017-03-30 08:35:15.797,logkr3,,,,,1
1282,Z3D005,LDL,W 9118 C,,2017-03-30 08:36:06.357,logkr3,NULL,NULL,,,,,1
1283,Z3D016,YPJ,B 9301 YM,,2017-03-30 08:40:57.267,logkr3,2017-12-30 13:52:24.643,nlockr1,,,,,1
1284,Z3D018,YPJ,B 9064 UEU,,2017-03-30 08:41:40.797,logkr3,NULL,NULL,,,,,1
1285,Z3D013,PNP,DK 9403 GI,,2017-03-30 08:48:57.457,logkr3,NULL,NULL,,,,,1
1286,Z3D005,WHN,F 8951 HL,,2017-03-30 09:05:09.187,logkr3,NULL,NULL,,,,,1
1287,Z3D016,WHN,W 9502 XF,,2017-03-30 13:25:38.177,logkr3,NULL,NULL,,,,,1
1288,Z3D004,MTM,B 9573 BYY,,2017-03-30 13:54:03.313,logsd1,NULL,NULL,,,,3D1010,1
1289,Z3D004,MTM,B 9581 BYY,,2017-03-30 13:55:07.030,logsd1,NULL,NULL,,,,3D1010,1
1290,Z3D004,MTM,B 9589 BYY,,2017-03-30 13:55:30.530,logsd1,NULL,NULL,,,,3D1010,1
1291,Z3D004,MTM,B 9597 BYY,,2017-03-30 13:55:54.840,logsd1,NULL,NULL,,,,3D1010,1
1292,Z3D004,MTM,B 9605 BYY,,2017-03-30 13:56:11.683,logsd1,NULL,NULL,,,,3D1010,1
1293,Z3D004,MTM,B 9613 BYY,,2017-03-30 13:56:31.293,logsd1,NULL,NULL,,,,3D1010,1
1294,Z3D015,SAM,BE 9754 CM,,2017-03-30 17:46:54.720,nlspvsd3,NULL,NULL,,,,3D1033,1
1295,Z3D009,JTT,B 9107 BEI,,2017-03-30 19:14:55.947,nlspvsd3,NULL,NULL,,,,3D1028,1
1296,Z3D005,LDL,L 8489 UW,,2017-03-30 20:12:28.247,logkr3,NULL,NULL,,,,,1
1297,Z3D005,WHN,B 9866 OF,,2017-03-31 01:28:02.763,logkr4,NULL,NULL,,,,,1
1298,Z3D005,YPJ,B 9626 YO,,2017-03-31 08:08:15.570,nlspvsd3,NULL,NULL,,,,3D1080,1
1299,Z3D005,WHN,N 8986 UJ,,2017-03-31 10:41:09.540,nlspvsd3,NULL,NULL,00567955,,,3D1018,1
1300,Z3D005,TLG,H 1976 BH,,2017-03-31 10:50:53.680,logkr3,NULL,NULL,,,,,1
1301,Z3D005,KFF,L 8390 UZ,,2017-03-31 13:09:54.880,logkr3,NULL,NULL,,,,,1
1302,Z3D004,PNP,K 1758 CC,,2017-03-31 15:34:16.197,logkr3,2017-11-20 16:41:24.417,nlockr1,,,,,1
1303,Z3D005,WHN,L 8246 UW,,2017-03-31 16:51:37.160,logkr3,NULL,NULL,,,,,1
1304,Z3D015,WHN,B 9977 EA,,2017-03-31 17:08:17.957,logsd1,NULL,NULL,,,,3D1019,1
1305,Z3D009,YAN,B 9708 TU,,2017-03-31 17:10:09.610,logsd1,NULL,NULL,,,,3D3030,1
1306,Z3D006,YAN,B 9998 AJ,,2017-03-31 17:51:38.017,logsd1,NULL,NULL,,,,3D1030,1
1307,Z3D015,PNP,K 1507 HK,,2017-03-31 18:05:45.553,logkr3,NULL,NULL,,,,,1
1308,Z3D025,BJL,B 9249 JS,,2017-03-31 19:05:25.923,logkr3,2017-10-18 11:47:43.973,nlockr1,,,,,1
1309,Z3D005,WHN,N 8426 UW,,2017-03-31 19:11:01.170,logkr3,NULL,NULL,,,,3D1039,1
1310,Z3D006,PUM,B 9990 JA,,2017-03-31 19:31:10.667,logkr4,2017-03-31 20:08:34.177,logkr4,,,,,1
1312,Z3D005,KFF,L 9519 UW,,2017-03-31 20:18:44.300,logkr3,NULL,NULL,,,,,1
1313,Z3D005,SAM,BE 9918 CP,,2017-03-31 20:38:02.843,logkr3,NULL,NULL,,,,,1
1314,Z3D002,PNP,B 9106 TDB,,2017-03-31 21:11:03.107,logkr3,NULL,NULL,,,,,1
1315,Z3D005,WHN,L 8148 UD,,2017-03-31 22:19:59.177,logsd1,2017-11-01 16:19:48.230,nlockr1,,,,3D1039,1
1316,Z3D009,JTT,B 9668 BEI,,2017-04-03 11:21:16.020,logkr4,NULL,NULL,,,,,1
1317,Z3D009,JTT,B 9199 BEI,,2017-04-03 11:22:03.423,logkr4,NULL,NULL,,,,,1
1318,Z3D006,BMA,B 9871 UEM,,2017-04-03 16:40:10.643,logkr4,NULL,NULL,,,,,1
1319,Z3D009,NLI,B 9062 FEH,,2017-04-04 17:41:01.063,logkr4,NULL,NULL,,,,,1
1320,Z3D016,WHN,B 9756 BJ,,2017-04-04 21:32:13.013,LOGKR3,NULL,NULL,,,,,1
1321,Z3D004,PNP,G 1622 KC,,2017-04-04 23:06:11.387,LOGKR3,NULL,NULL,,,,,1
1322,Z3D009,NLI,B 9036 TEH,,2017-04-04 23:37:13.637,LOGKR3,NULL,NULL,,,,,1
1323,Z3D017,SAM,BE 8969 YA,,2017-04-05 10:57:45.317,logkr4,2017-04-05 11:58:57.827,logkr4,,,,,1
1324,Z3D006,BMA,B 9089 UIW,,2017-04-05 13:44:22.900,logkr4,NULL,NULL,,,,,1
1325,Z3D013,GST,B 9322 BPA,,2017-04-05 13:59:47.843,logkr4,NULL,NULL,,,,,1
1326,Z3D009,NLI,B 9510 TEH,,2017-04-05 20:27:22.667,LOGKR3,2017-11-08 17:39:22.387,nlockr1,,,,,1
1327,Z3D014,PNP,BE 9203 BP,,2017-04-06 14:53:24.267,logkr4,NULL,NULL,,,,,1
1328,Z3D002,SEI,B 9205 NCE,,2017-04-06 15:02:01.237,nlspvsd3,NULL,NULL,,,,,1
1329,Z3D014,PNP,K 1341 NC,,2017-04-06 16:57:49.873,logkr4,NULL,NULL,,,,,1
1330,Z3D002,SEI,B 9977 NDC,,2017-04-06 17:34:26.470,nlspvsd3,NULL,NULL,,,,3D1038,1
1332,Z3D005,TLG,H 1771 EH,,2017-04-06 21:00:35.977,LOGKR3,2018-10-06 09:06:12.217,nlockr1,,,,,1
1333,Z3D006,YAN,B 9531 ZF,,2017-04-07 19:38:39.203,nlspvsd3,NULL,NULL,,,,3D1030,1
1334,Z3D005,WHN,B 9525 R,,2017-04-07 20:33:18.350,LOGSD3,NULL,NULL,,,,3D1818,1
1335,Z3D015,SAM,BE 8619 YA,,2017-04-07 20:52:06.937,LOGKR3,NULL,NULL,,,,,1
1336,Z3D009,NLI,B 9065 FEH,,2017-04-08 08:53:14.950,nlspvsd3,NULL,NULL,,,,3D1019,1
1337,Z3D015,SAM,BE 9085 AC,,2017-04-10 14:33:55.500,LOGKR3,NULL,NULL,,,,,1
1338,Z3D009,NLI,B 9709 RI,,2017-04-11 01:23:48.680,logkr4,2017-04-11 01:32:10.637,logkr4,,,,,1
1339,Z3D009,NLI,B 9445 TEI,,2017-04-11 10:48:10.370,LOGKR3,NULL,NULL,,,,,1
1340,Z3D003,E8T,B 9598 NYU,,2017-04-11 13:20:30.700,LOGKR3,2018-07-06 19:54:22.187,nlockr1,,,,,1
1341,Z3D006,YAN,B 9189 ZG,,2017-04-11 19:22:43.757,nlspvsd3,NULL,NULL,,,,3D1030,1
1342,Z3D013,PNP,DK 9318 BB,,2017-04-11 19:44:06.497,logkr4,NULL,NULL,,,,,1
1343,Z3D018,YPJ,B 9030 KPA,,2017-04-11 21:18:56.607,logkr4,NULL,NULL,,,,,1
1344,Z3D018,YPJ,B 9353 UYU,,2017-04-11 21:19:33.713,logkr4,NULL,NULL,,,,,1
1345,Z3D016,STB,BK 9338 ZH,,2017-04-12 17:17:53.767,LOGKR3,NULL,NULL,,,,,1
1346,Z3D004,PNP,K 1785 CA,,2017-04-13 16:57:10.240,LOGKR3,NULL,NULL,,,,,1
1347,Z3D017,STR,B 9649 UYU,,2017-04-13 20:10:16.063,logkr4,2019-03-06 16:32:26.060,nlockr1,,,,,1
1348,Z3D016,STB,BK 9888 BY,,2017-04-13 20:10:52.140,logkr4,NULL,NULL,,,,,1
1354,Z3D013,PNP,K 1318 JK,,2017-04-13 21:48:44.530,logkr4,NULL,NULL,,,,,1
1355,Z3D013,PNP,DK 9497 YG,,2017-04-13 21:49:45.233,logkr4,NULL,NULL,,,,,1
1356,Z3D009,NLI,B 9026 TEH,,2017-04-14 00:17:27.153,logkr4,NULL,NULL,,,,,1
1357,Z3D004,PNP,BE 8458 YC,,2017-04-15 16:11:12.647,LOGKR3,NULL,NULL,,,,,1
1358,Z3D004,PNP,H 1839 BY,,2017-04-15 16:50:52.360,LOGKR3,2018-03-07 18:51:32.330,nlockr1,,,,,1
1359,Z3D013,PNP,DK 9551 GZ,,2017-04-15 17:38:51.447,LOGKR3,2017-11-21 21:32:09.250,nlockr1,,,,,1
1360,Z3D016,WHN,B 9118 NL,,2017-04-18 01:38:02.167,LOGKR3,2017-10-10 09:02:15.050,nlockr1,,,,3D1018,1
1361,Z3D006,TPI,B 9958 WO,,2017-04-18 01:46:40.860,LOGKR3,NULL,NULL,,,,,1
1362,Z3D009,NLI,B 9577 WX,,2017-04-18 19:28:57.027,LOGKR3,2017-04-18 19:39:35.047,LOGKR3,,,,,1
1363,Z3D009,NLI,B 9694 JG,,2017-04-18 20:05:25.307,LOGKR3,NULL,NULL,,,,,1
1364,Z3D005,WHN,N 9123 UW,,2017-04-18 20:40:20.000,LOGKR3,NULL,NULL,,,,,1
1365,Z3D016,WHN,W 9798 NB,,2017-04-18 20:43:06.497,LOGKR3,2018-01-04 14:00:35.153,nlockr1,,,,,1
1366,Z3D018,YPJ,B 9069 CPA,,2017-04-18 21:21:54.880,LOGKR3,2017-10-09 13:21:25.627,nlockr1,,,,,1
1367,Z3D009,NLI,B 9238 MG,,2017-04-19 13:58:50.600,LOGKR3,NULL,NULL,,,,,1
1368,Z3D009,NLI,B 9245 DD,,2017-04-19 16:58:50.917,LOGKR3,NULL,NULL,,,,,1
1369,Z3D009,NLI,B 9153 KEH,,2017-04-19 16:59:21.557,LOGKR3,NULL,NULL,,,,,1
1370,Z3D009,NLI,B 9685 UEL,,2017-04-19 16:59:53.963,LOGKR3,NULL,NULL,,,,,1
1371,Z3D018,YPJ,B 9026 PFA,,2017-04-19 23:18:12.080,LOGKR3,2017-10-09 13:20:51.090,nlockr1,,,,,1
1372,Z3D009,TKP,B 9875 UEI,,2017-04-20 22:49:35.533,LOGKR3,NULL,NULL,,,,,1
1373,Z3D006,BJL,B 9645 BEI,,2017-04-21 01:03:52.533,LOGKR3,2017-10-18 11:45:16.260,nlockr1,,,,,1
1374,Z3D016,WHN,K 1882 DD,,2017-04-21 01:33:27.447,LOGKR3,2018-01-04 14:00:02.877,nlockr1,,,,,1
1375,Z3D006,TPI,B 9133 SU,,2017-04-21 23:46:49.243,LOGKR3,NULL,NULL,,,,,1
1376,Z3D009,TKP,B 9525 UIV,,2017-04-22 11:02:07.937,logkr4,NULL,NULL,,,,,1
1377,Z3D009,TKP,B 9092 UEJ,,2017-04-22 11:02:36.637,logkr4,NULL,NULL,,,,,1
1378,Z3D005,KFF,L 8093 UY,,2017-04-22 17:53:58.663,logkr4,NULL,NULL,,,,,1
1379,Z3D014,WHN,B 9813 QU,,2017-04-24 15:16:59.783,nlspvsd3,NULL,NULL,16559645,,,3D1018,1
1380,Z3D010,TPI,B 9599 TEH,,2017-04-25 19:57:08.777,logkr4,NULL,NULL,,,,,1
1381,Z3D006,YAN,B 9240 PEH,,2017-04-25 22:33:10.377,nlspvsd3,NULL,NULL,,,,3D1030,1
1382,Z3D006,YAN,B 9129 PEH,,2017-04-25 23:40:12.293,logkr4,NULL,NULL,,,,,1
1383,Z3D002,E8T,B 9913 NDA,,2017-04-26 16:48:26.177,LOGKR3,NULL,NULL,,,,,1
1384,Z3D010,TPI,B 9896 OI,,2017-04-27 12:58:29.557,nlspvsd3,NULL,NULL,1687754,,,3D1010,1
1391,Z3D010,TPI,L 9214 UV,,2017-04-27 16:20:22.517,LOGKR3,NULL,NULL,,,,,1
1392,Z3D013,WHN,D 8262 SP,,2017-04-27 16:46:19.400,nlspvsd3,NULL,NULL,,,,3D1018,1
1393,Z3D016,PNP,BE 9365 BP,,2017-04-27 19:32:10.990,LOGKR3,NULL,NULL,,,,,1
1394,Z3D006,YAN,B 9530 UIV,,2017-04-27 22:19:22.010,nlspvsd3,NULL,NULL,,,,3D1030,1
1395,Z3D005,WHN,K 1400 UC,,2017-04-28 00:29:48.117,logkr4,NULL,NULL,,,,,1
1396,Z3D010,BJL,B 9582 BEI,,2017-04-28 01:56:36.790,logkr4,2017-10-18 11:45:48.760,nlockr1,,,,,1
1397,Z3D006,BJL,B 9864 BEH,,2017-04-28 02:00:10.327,logkr4,2017-10-18 11:43:19.973,nlockr1,,,,,1
1398,Z3D013,PNP,DK 9382 AP,,2017-04-28 10:21:42.693,LOGKR3,2019-10-05 02:09:02.927,nlockr1,,,,3D1020,1
1399,Z3D009,NLI,B 9887 ST,,2017-04-28 17:08:35.267,nlspvsd3,NULL,NULL,,,,3D1080,1
1400,Z3D006,TPI,B 9613 UEI,,2017-04-28 20:31:37.020,logkr4,NULL,NULL,,,,,1
1401,Z3D016,YPJ,H 1923 P,,2017-04-28 23:50:44.207,logkr4,NULL,NULL,,,,,1
1402,Z3D009,NLI,B 9416 JK,,2017-04-29 02:22:16.407,logkr4,NULL,NULL,,,,,1
1403,Z3D004,PNP,K 1475 LB,,2017-04-29 10:11:36.373,LOGKR3,NULL,NULL,,,,,1
1404,Z3D005,KFF,L 8753 UP,,2017-04-29 10:59:35.620,LOGKR3,NULL,NULL,,,,,1
1405,Z3D009,JTT,B 9888 BEI,,2017-04-29 11:38:33.167,LOGKR3,NULL,NULL,,,,,1
1406,Z3D009,JTT,B 9412 BEH,,2017-04-29 11:39:26.143,LOGKR3,NULL,NULL,,,,,1
1407,Z3D006,PUM,B 9326 AE,,2017-04-29 11:52:17.457,nlspvsd3,NULL,NULL,2377003,,,3D3737,1
1408,Z3D005,KFF,L 8860 UZ,,2017-04-29 13:32:45.567,LOGKR3,NULL,NULL,,,,,1
1409,Z3D005,KFF,L 9810 UZ,,2017-04-29 14:33:48.867,nlspvsd3,NULL,NULL,0310810,,,3D1018,1
1410,Z3D014,TLG,H 1826 AF,,2017-04-29 15:02:01.100,LOGKR3,2017-07-31 08:20:58.040,nlspvkr2,,,,,1
1411,Z3D013,WHN,K 1828 EK,,2017-04-29 17:39:17.997,nlspvsd3,NULL,NULL,1528886,,,3D1018,1
1412,Z3D015,SML,E 9310 B,,2017-04-29 20:09:32.603,LOGKR3,2017-08-12 15:40:23.740,nlspvkr2,,,,,1
1413,Z3D022,SMA,W 9435 UY,,2017-04-29 20:10:00.727,LOGKR3,NULL,NULL,,,,,1
1414,Z3D004,PNP,H 1495 SY,,2017-04-29 21:30:43.843,LOGKR3,NULL,NULL,,,,,1
1415,Z3D005,KFF,L 8389 UZ,,2017-04-29 23:14:07.673,LOGKR3,NULL,NULL,,,,,1
1416,Z3D005,LDL,L 9408 UW,,2017-04-29 23:40:39.530,LOGKR3,2017-11-22 22:57:04.403,nlockr1,,,,,1
1417,Z3D005,WHN,B 9768 WT,,2017-04-29 23:50:33.947,LOGKR3,NULL,NULL,,,,,1
1418,Z3D005,WHN,B 9265 VM,,2017-04-29 23:51:34.163,LOGKR3,NULL,NULL,,,,,1
1419,Z3D009,TKP,B 9865 UEM,,2017-04-30 02:58:39.867,logkr4,NULL,NULL,,,,,1
1420,Z3D009,TKP,B 9024 UPA,,2017-04-30 03:58:44.223,logkr4,NULL,NULL,,,,,1
1421,Z3D005,WHN,B 9317 FJ,,2017-04-30 03:59:18.750,logkr4,NULL,NULL,,,,,1
1422,Z3D009,SJT,B 9725 XA,,2017-04-30 10:01:16.587,LOGKR3,NULL,NULL,,,,,1
1423,Z3D016,YPJ,B 9052 TX,,2017-04-30 13:41:58.020,LOGKR3,NULL,NULL,,,,,1
1424,Z3D009,JTT,B 9360 VO,,2017-04-30 15:09:39.877,LOGKR3,NULL,NULL,,,,,1
1425,Z3D009,JTT,B 9578 AU,,2017-04-30 15:10:13.597,LOGKR3,NULL,NULL,,,,,1
1426,Z3D013,SAM,BE 9836 CK,,2017-04-30 16:14:55.077,nlspvsd3,NULL,NULL,0264935,,,3D1029,1
1433,Z3D005,LDL,W 9117 C,,2017-04-30 19:23:37.560,LOGKR3,NULL,NULL,,,,,1
1434,Z3D005,LDL,L 9457 UZ,,2017-04-30 20:02:29.343,LOGKR3,NULL,NULL,,,,,1
1435,Z3D005,LDL,L 8733 UZ,,2017-04-30 20:03:01.140,LOGKR3,2017-11-29 14:20:11.507,nlockr1,,,,,1
1436,Z3D015,SAM,BE 9173 AD,,2017-04-30 20:25:20.663,nlspvsd3,NULL,NULL,,,,3D1033,1
1437,Z3D005,KFF,L 9342 UY,,2017-04-30 20:45:12.590,nlspvsd3,NULL,NULL,,,,3D1039,1
1438,Z3D018,NLI,B 9538 SYT,,2017-04-30 21:26:41.587,nlspvsd3,2019-04-02 14:34:44.370,nlockr1,,,,3D1080,1
1439,Z3D005,KFF,L 8410 UV,,2017-04-30 21:44:46.947,LOGKR3,NULL,NULL,,,,,1
1441,Z3D016,STB,B 9735 BZ,,2017-05-02 19:51:30.317,LOGKR3,NULL,NULL,,,,,1
1442,Z3D005,KFF,L 8724 UV,,2017-05-02 22:05:01.987,LOGKR3,NULL,NULL,,,,,1
1443,Z3D009,NLI,B 9043 TEI,,2017-05-03 13:41:32.060,logkr4,NULL,NULL,,,,,1
1444,Z3D005,KFF,L 6252 UX,,2017-05-03 18:13:33.993,nlspvsd3,NULL,NULL,,,,3D1018,1
1445,Z3D005,KFF,L 9252 UX,,2017-05-03 18:16:13.417,nlspvsd3,2017-05-03 18:17:45.560,nlspvsd3,,,,3D1018,1
1446,Z3D018,PNP,L 8688 UL,,2017-05-03 20:20:14.677,LOGKR3,NULL,NULL,,,,,1
1447,Z3D005,KFF,L 8491 UX,,2017-05-04 01:32:31.013,nlspvsd3,NULL,NULL,2483765,,,3D1018,1
1448,Z3D009,NLI,B 9037 UEK,,2017-05-04 19:14:29.997,LOGKR3,NULL,NULL,,,,,1
1449,Z3D023,SMA,L 9999 UE,,2017-05-04 19:15:04.453,LOGKR3,NULL,NULL,,,,,1
1450,Z3D023,SML,N 9041 UR,,2017-05-04 19:15:31.470,LOGKR3,2017-05-04 20:09:27.970,LOGKR3,,,,,1
1451,Z3D016,STB,BK 8516 LU,,2017-05-04 21:46:53.257,LOGKR3,NULL,NULL,,,,,1
1452,Z3D009,NLI,B 9038 UEK,,2017-05-05 08:36:56.910,logkr4,NULL,NULL,,,,,1
1453,Z3D006,BJL,B 9508 UIV,,2017-05-05 13:32:57.500,logkr4,2017-10-18 11:48:12.223,nlockr1,,,,,1
1454,Z3D016,WHN,AG 8359 GF,,2017-05-05 15:17:42.980,logkr4,2017-10-10 08:26:53.457,nlockr1,,,,,1
1455,Z3D009,NLI,B 9002 ZD,,2017-05-05 19:51:25.160,LOGKR3,NULL,NULL,,,,,1
1456,Z3D006,BJL,B 9512 UIV,,2017-05-06 09:19:41.827,LOGKR3,2017-10-18 11:47:13.580,nlockr1,,,,,1
1457,Z3D013,WHN,K 1770 WK,,2017-05-06 11:44:21.160,nlspvsd3,2017-05-06 11:45:14.773,nlspvsd3,,,,3D1018,1
1458,Z3D009,NLI,B 9340 NB,,2017-05-06 16:39:24.357,LOGKR3,NULL,NULL,,,,,1
1459,Z3D005,KFF,L 9684 UW,,2017-05-06 20:41:21.833,LOGKR3,2017-05-06 20:42:54.843,LOGKR3,,,,,1
1460,Z3D009,TKP,B 9159 UEJ,,2017-05-07 01:53:44.213,LOGKR3,NULL,NULL,,,,3D1023,1
1461,Z3D009,TKP,B 9165 UEJ,,2017-05-07 01:54:19.933,LOGKR3,NULL,NULL,,,,3D1023,1
1465,Z3D009,TKP,B 9715 UEL,,2017-05-07 04:54:20.180,LOGKR3,NULL,NULL,,,,3D1023,1
1467,Z3D014,GST,B 9614 BYW,,2017-05-08 16:15:02.820,LOGKR3,2017-10-09 13:15:08.640,nlockr1,,,,,1
1468,Z3D006,YAN,B 9573 JS,,2017-05-08 20:10:40.877,nlspvsd3,NULL,NULL,,,,3D1030,1
1469,Z3D009,NLI,B 9509 TEH,,2017-05-08 23:34:34.177,logkr4,NULL,NULL,,,,,1
1470,Z3D009,TKP,B 9935 UEM,,2017-05-08 23:35:28.873,logkr4,NULL,NULL,,,,,1
1471,Z3D009,TKP,B 9282 UIX,,2017-05-08 23:38:57.927,logkr4,NULL,NULL,,,,,1
1472,Z3D018,YPJ,B 9240 TPA,,2017-05-09 11:31:27.130,LOGKR3,2017-10-09 13:21:43.360,nlockr1,,,,,1
1473,Z3D005,TLG,H 1939 FA,,2017-05-09 22:15:30.343,logkr4,NULL,NULL,,,,,1
1474,Z3D009,STR,B 9820 UEL,,2017-05-09 23:40:23.310,logkr4,2019-02-21 08:44:35.197,nlockr1,,,,,1
1476,Z3D006,TPI,B 9457 WJ,,2017-05-10 10:59:28.963,LOGKR3,NULL,NULL,,,,,1
1477,Z3D013,PNP,DK 9339 GB,,2017-05-10 19:14:56.393,logkr4,NULL,NULL,,,,,1
1479,Z3D005,WHN,W 8671 UC,,2017-05-12 16:30:46.477,nlspvsd3,NULL,NULL,12553234,,,3D1018,1
1482,Z3D010,TPI,B 9466 XA,,2017-05-13 09:18:42.157,logkr4,NULL,NULL,,,,,1
1483,Z3D010,TPI,B 9564 UU,,2017-05-13 09:19:03.287,logkr4,NULL,NULL,,,,,1
1484,Z3D006,TPI,B 9007 EA,,2017-05-13 09:24:48.993,logkr4,NULL,NULL,,,,,1
1485,Z3D006,BJL,B 9515 UIV,,2017-05-13 13:28:29.743,logkr4,2017-10-18 11:46:19.933,nlockr1,,,,,1
1488,Z3D015,PNP,DK 9337 AA,,2017-05-15 11:35:22.787,nlspvsd3,NULL,NULL,,,,3D1020,1
1489,Z3D006,BMA,B 9035 ML,,2017-05-15 21:21:25.307,LOGKR3,NULL,NULL,,,,,1
1490,Z3D010,TPI,AD 1962 C,,2017-05-16 08:13:54.700,nlspvsd3,NULL,NULL,,,,3D1035,1
1491,Z3D006,TPI,B 9456 PI,,2017-05-16 14:37:10.180,logkr4,2017-10-28 15:16:06.030,nlockr1,,,,,1
1492,Z3D016,STB,B 9231 AU,,2017-05-16 16:42:12.153,logkr4,NULL,NULL,,,,,1
1493,Z3D006,YAN,B 9487 GJ,,2017-05-16 18:25:05.463,nlspvsd3,NULL,NULL,,,,3D1030,1
1494,Z3D009,NLI,B 9028 TEH,,2017-05-16 20:25:37.947,nlspvsd3,NULL,NULL,,,,3D1010,1
1495,Z3D006,JTT,B 9986 BEH,,2017-05-16 23:05:20.213,nlspvsd3,NULL,NULL,1834658,,,3D1028,1
1496,Z3D006,BMA,B 9366 UIX,,2017-05-17 14:32:26.420,logkr4,NULL,NULL,,,,,1
1497,Z3D006,BMA,B 9187 UEM,,2017-05-17 19:27:54.377,LOGKR3,NULL,NULL,,,,,1
